Year,PlayerId,Name,RunnerRuns,RunnerRunsXB,RunnerRunsSB,Opportunities
2025,682668,"Acuña, Luisangel",4.198511807277501,1.6480225767616288,2.550489230515872,38
2025,682829,"De La Cruz, Elly",8.849787467468488,6.329670263952992,2.5201172035154955,105
2025,682928,"Abrams, CJ",6.704107457963761,3.400438889584068,3.303668568379693,104
2025,682985,"Greene, Riley",-1.8015729995784229,-1.1017760338964522,-0.6997969656819708,46
2025,682998,"Carroll, Corbin",10.090663755966812,7.213244354618591,2.877419401348221,104
2025,683002,"Henderson, Gunnar",6.852800535746989,4.464537303160319,2.38826323258667,91
2025,683011,"Volpe, Anthony",2.469160666236592,1.5268078723617553,0.9423527938748364,63
2025,683146,"Baty, Brett",-0.1259340443070346,-0.4366748849103692,0.3107408406033346,40
2025,683737,"Busch, Michael",-2.98225359261199,-3.2599552185620464,0.2777016259500562,48
2025,686217,"Frelick, Sal",2.9007188064868363,2.333653259079761,0.5670655474070752,65
2025,686469,"Pasquantino, Vinnie",-4.219402095536186,-3.845456415762893,-0.3739456797732927,45
2025,686475,"Tolbert, Tyler",0.9771310051250972,-0.542754985668182,1.5198859907932794,35
2025,686555,"Collins, Isaac",1.0521053848601638,1.6598285613279815,-0.6077231764678176,45
2025,686611,"Crews, Dylan",0.372827714334762,0.7133584375456751,-0.340530723210913,42
2025,686668,"Doyle, Brenton",1.9760831023348848,-0.7961410601213517,2.7722241624562365,52
2025,686797,"Lee, Brooks",-3.285953457009694,-2.355331807829497,-0.9306216491801972,32
2025,686948,"Baldwin, Drake",-1.239563195302696,-0.7542311077514339,-0.485332087551262,29
2025,687263,"Neto, Zach",1.3205795605349862,2.1935620539601475,-0.8729824934251613,83
2025,687363,"Scott II, Victor",4.903618454979316,1.472586906298925,3.431031548680392,65
2025,687401,"Ortiz, Joey",1.5652879303983214,1.7006602747110098,-0.1353723443126885,40
2025,687462,"Horwitz, Spencer",0.4102688888120568,0.7533760924332586,-0.3431072036212018,38
2025,687597,"Beck, Jordan",1.2342891053857905,0.2134393880114212,1.0208497173743691,70
2025,689414,"Hicks, Liam",-0.3925069330738324,-0.4647426198259642,0.0722356867521317,30
2025,690993,"Keith, Colt",3.458009352947569,4.1659620969603885,-0.7079527440128196,45
2025,691016,"Soderstrom, Tyler",0.0797998313204629,-0.0780026347625813,0.1578024660830443,64
2025,691023,"Walker, Jordan",0.955823852502553,-0.5900527516691737,1.545876604171727,28
2025,691026,"Winn, Masyn",3.076918100729204,2.6747480910703216,0.4021700096588826,57
2025,691176,"Domínguez, Jasson",2.2472871137243047,1.1981537534231883,1.0491333603011164,64
2025,691406,"Caminero, Junior",-0.5034943300130674,-0.1162839308774805,-0.3872103991355868,45
2025,691594,"Sanoja, Javier",0.445145965259954,1.0422647694664726,-0.5971188042065186,41
2025,691718,"Crow-Armstrong, Pete",5.421281821161966,3.698225512900265,1.723056308261701,92
2025,693304,"Gonzales, Nick",-0.247410340798152,1.020290587446105,-1.267700928244257,29
2025,693307,"Dingler, Dillon",0.3920879859715666,0.7811578694434629,-0.3890698834718962,38
2025,694192,"Chourio, Jackson",2.9319126373533946,2.510295941025257,0.4216166963281372,82
2025,694384,"Schanuel, Nolan",-0.7825111044382429,-0.7756205247658484,-0.0068905796723945,49
2025,694497,"Carter, Evan",1.3706211732933726,1.0760513363005502,0.2945698369928224,32
2025,694671,"Langford, Wyatt",0.2074747519408367,0.606013400954273,-0.3985386490134363,72
2025,695578,"Wood, James",-0.4442266483570583,0.1067761100835488,-0.5510027584406071,74
2025,695734,"Lile, Daylen",0.4796208454128514,3.028597873411011,-2.54897702799816,62
2025,696100,"Goodman, Hunter",-1.859413069324067,-0.968535351846914,-0.890877717477153,50
2025,696285,"Young, Jacob",0.5442377288602676,2.087368809412133,-1.5431310805518654,41
2025,700242,"Sweeney, Trey",-0.7452154062151095,-0.4072847865620553,-0.3379306196530542,29
2025,700250,"Rice, Ben",-1.0965361556295392,-0.9862833929244148,-0.1102527627051244,43
2025,700337,"Quero, Edgar",-3.3522238574574024,-2.507345762511658,-0.8448780949457442,31
2025,701350,"Anthony, Roman",1.6366870101509008,1.4241136026655103,0.2125734074853904,34
2025,701358,"Smith, Cam",0.8242865595723998,1.348116222665574,-0.5238296630931742,42
2025,701538,"Merrill, Jackson",2.6844046927259098,3.2227491740505028,-0.538344481324593,51
2025,701762,"Kurtz, Nick",-0.1335505570446257,0.4367775565186409,-0.5703281135632666,45
2025,702332,"Durbin, Caleb",1.9979908619634508,2.042523130284885,-0.0445322683214343,62
2025,702616,"Holliday, Jackson",-3.1303043449205816,-0.4405254210913664,-2.689778923829216,77
2025,802415,"Simpson, Chandler",7.17660101309567,3.4208634451978264,3.7557375678978433,88
2025,805300,"Marsee, Jakob",1.5181246997479396,2.2790069728884847,-0.7608822731405451,49
2025,805367,"Meidroth, Chase",-1.386599861222917,-1.298219333934162,-0.0883805272887546,45
2025,805779,"Wilson, Jacob",-0.1549473601674083,0.4741480758873336,-0.6290954360547419,33
2025,807712,"Keaschall, Luke",0.3387005344359849,0.0927145814117317,0.2459859530242532,28
2025,807713,"Shaw, Matt",0.3922145711936344,1.0616643783238673,-0.6694498071302328,54
2025,808982,"Lee, Jung Hoo",2.829146213556605,3.747139920163116,-0.9179937066065108,84
2025,810938,"Williamson, Ben",0.1419815349822976,-0.2701613269900192,0.4121428619723168,34
2026,514888,"Altuve, Jose",-1.6784877067048245,-0.5544588806993888,-1.124028826005436,25
2026,518692,"Freeman, Freddie",-0.7596486866442631,-0.924236353291263,0.1645876666469999,39
2026,543760,"Semien, Marcus",0.0643841943385259,0.8108662081384598,-0.7464820137999338,21
2026,543807,"Springer, George",-1.115186572099054,-0.514849638799712,-0.6003369332993418,28
2026,545121,"Vargas, Ildemaro",0.7735969944503143,0.7544135057586295,0.0191834886916847,18
2026,545361,"Trout, Mike",0.0513335564783664,-0.7400559783497431,0.7913895348281096,27
2026,547180,"Harper, Bryce",-1.565046885904713,-0.6087367671829569,-0.9563101187217562,41
2026,571448,"Arenado, Nolan",-1.0158300602544488,-1.3550003546681884,0.3391702944137394,26
2026,571970,"Muncy, Max",0.4042477821604171,0.2735780042187777,0.1306697779416394,26
2026,572233,"Walker, Christian",-0.0709477363040146,0.142486214444255,-0.2134339507482697,31
2026,573262,"Yastrzemski, Mike",0.815890528107912,0.8212413192864126,-0.0053507911785007,23
2026,575929,"Contreras, Willson",-1.7425719255448977,-0.927562038251641,-0.8150098872932564,31
2026,592450,"Judge, Aaron",-0.2694791762852898,0.2778241443635684,-0.5473033206488582,22
2026,592518,"Machado, Manny",-2.225808179840275,-1.816050941847559,-0.4097572379927159,27
2026,592885,"Yelich, Christian",-0.2768388114901141,-0.701384720116109,0.4245459086259949,22
2026,593428,"Bogaerts, Xander",0.2324718637561443,-0.5891948668775198,0.8216667306336641,24
2026,605137,"Bell, Josh",-1.7099727239122031,-1.4584134293241338,-0.2515592945880694,26
2026,605141,"Betts, Mookie",-0.5180812684868162,0.1661309338028153,-0.6842122022896315,19
2026,606192,"Hernández, Teoscar",0.2780434882793594,0.4024224710488468,-0.1243789827694874,19
2026,606466,"Marte, Ketel",0.4746579523914892,0.2038183405351192,0.27083961185637,35
2026,607043,"Nimmo, Brandon",-0.1121923894523493,0.145318600877726,-0.2575109903300754,27
2026,607208,"Turner, Trea",2.4560444087542144,0.4659648533220839,1.9900795554321304,42
2026,608070,"Ramírez, José",2.549373491880341,0.7837050008758725,1.7656684910044682,51
2026,608324,"Bregman, Alex",-0.1532270711124897,0.2785138621486176,-0.4317409332611073,21
2026,608348,"Kelly, Carson",-0.4911820580002397,-0.3398852115619278,-0.1512968464383119,20
2026,609280,"Andujar, Miguel",-1.0764567007356765,-0.0583437353086708,-1.0181129654270056,23
2026,621020,"Swanson, Dansby",3.434883753366249,1.6180271201148555,1.8168566332513936,46
2026,621439,"Buxton, Byron",0.0905259106945322,-0.578283024953606,0.6688089356481381,34
2026,621493,"Ward, Taylor",-4.022482922431044,-2.685340380440284,-1.33714254199076,46
2026,621566,"Olson, Matt",-0.2416009984672855,-0.1602685959495252,-0.0813324025177603,37
2026,622761,"Mateo, Jorge",1.2416339245406376,0.4818466208937205,0.7597873036469172,31
2026,624413,"Alonso, Pete",-1.3326478001121635,-1.4947165593647709,0.1620687592526071,24
2026,641343,"Bauers, Jake",1.7838936905236225,1.782673617723286,0.0012200728003363,39
2026,641355,"Bellinger, Cody",-0.4625637448434521,0.9748770738085328,-1.437440818651985,46
2026,642715,"Adames, Willy",-2.142084364821896,-1.6630825061144676,-0.4790018587074284,36
2026,643217,"Benintendi, Andrew",-0.7605814779703681,-0.7517937137239685,-0.0087877642463996,20
2026,643289,"Dubón, Mauricio",0.232153397118658,0.7080556989571102,-0.4759023018384521,26
2026,643396,"Kiner-Falefa, Isiah",1.5819739114047369,1.023909914318216,0.5580639970865209,22
2026,645277,"Albies, Ozzie",0.217829673611011,1.2963024939012977,-1.0784728202902865,36
2026,646240,"Devers, Rafael",-0.7864237443413973,-0.5469581884040191,-0.2394655559373782,33
2026,647304,"Naylor, Josh",-1.3894852309366947,-3.619545527801335,2.23006029686464,35
2026,650333,"Arraez, Luis",1.865021062940716,1.2167957882014806,0.6482252747392353,53
2026,650489,"Castro, Willi",-0.0731219674691907,-0.8979744774871361,0.8248525100179454,28
2026,650490,"Díaz, Yandy",-0.6494094400567185,-0.3216231863432593,-0.3277862537134591,29
2026,655316,"Monasterio, Andruw",-0.5505448053315001,0.2944037299576828,-0.8449485352891829,22
2026,656305,"Chapman, Matt",-0.63926961234983,0.1057346406933356,-0.7450042530431656,31
2026,656537,"Hill, Derek",0.2510527950820173,0.2664029886958526,-0.0153501936138352,22
2026,656716,"McKinstry, Zach",-0.6568868912417739,0.8102411676820135,-1.4671280589237874,23
2026,656775,"Mullins, Cedric",-0.4761139286043642,0.013953843176605,-0.4900677717809693,21
2026,656811,"O'Hearn, Ryan",-3.1034007055739035,-2.9307193584091946,-0.1726813471647088,21
2026,657041,"Thomas, Lane",1.7513601358744946,1.740208361930184,0.0111517739443104,34
2026,657656,"Laureano, Ramón",0.3562460088827525,0.1682097251096661,0.1880362837730864,23
2026,657757,"Sheets, Gavin",-0.6300547432747563,-0.9934658652976476,0.3634111220228913,23
2026,660271,"Ohtani, Shohei",0.9894133959136324,0.80304690499214,0.1863664909214922,39
2026,660670,"Acuña Jr., Ronald",0.7208649712319677,0.65241012014654,0.0684548510854276,40
2026,660821,"Sánchez, Jesús",-0.933518686031384,-0.4871895280824251,-0.4463291579489589,18
2026,661388,"Contreras, William",-2.44487825392016,-1.3454416748348967,-1.0994365790852632,20
2026,662139,"Varsho, Daulton",-0.0778598026234781,-0.428854654779314,0.3509948521558358,30
2026,663538,"Hoerner, Nico",3.1181652147425294,0.8122347290253886,2.3059304857171408,51
2026,663586,"Riley, Austin",1.8856080872875287,0.8495272667629983,1.0360808205245304,35
2026,663616,"Larnach, Trevor",0.2740900017963419,1.327024401252912,-1.05293439945657,36
2026,663656,"Tucker, Kyle",0.7367071304075238,0.2657565956767916,0.4709505347307321,31
2026,663743,"Fortes, Nick",-0.8360634454202643,-0.8248421513983014,-0.0112212940219628,21
2026,663757,"Grisham, Trent",-1.2726403506382389,-1.833767282568625,0.5611269319303862,27
2026,663837,"Vierling, Matt",0.0843426888615783,0.0360436144312591,0.0482990744303192,25
2026,663968,"Mangum, Jake",1.3778767733712547,1.3886757367798854,-0.0107989634086306,34
2026,664023,"Happ, Ian",-0.6479335874223137,-0.4668582920948343,-0.1810752953274793,30
2026,664040,"Lowe, Brandon",0.2419562478528529,0.389957551105547,-0.148001303252694,32
2026,664702,"Straw, Myles",0.2375484927779744,0.401910419458546,-0.1643619266805716,18
2026,664728,"Isbel, Kyle",1.713276872134088,0.9667603262004284,0.7465165459336597,19
2026,664983,"McCarthy, Jake",0.9617543800451558,1.798593842276447,-0.8368394622312911,56
2026,665019,"Clemens, Kody",0.039249680606174,-0.0766847163599732,0.1159343969661473,37
2026,665161,"Peña, Jeremy",2.225933284163182,1.384332741643569,0.8416005425196129,28
2026,665487,"Tatis Jr., Fernando",-0.307268105583438,0.1652859526042239,-0.4725540581876619,61
2026,665489,"Guerrero Jr., Vladimir",-0.1978945014826927,-0.6979453511993188,0.5000508497166261,40
2026,665742,"Soto, Juan",-1.1004916712549888,-0.5232633853411714,-0.5772282859138174,26
2026,665750,"Taveras, Leody",2.273208977734848,1.988588890351903,0.284620087382945,34
2026,665833,"Cruz, Oneil",2.081823380712595,0.2141624038059364,1.8676609769066588,46
2026,665862,"Chisholm Jr., Jazz",3.9661844710387744,1.4836277620576768,2.4825567089810976,48
2026,665923,"Ruiz, Esteury",2.995862627136224,0.9284749124337413,2.067387714702483,35
2026,665926,"Giménez, Andrés",0.6704498887272028,-0.0860294742819212,0.756479363009124,22
2026,666018,"Aranda, Jonathan",-2.055884558233532,-1.850794098642256,-0.2050904595912757,22
2026,666126,"Cortes, Carlos",-0.993347257585948,-1.1814827453589931,0.1881354877730452,18
2026,666152,"Hamilton, David",1.930900018321036,0.7453575435215258,1.18554247479951,32
2026,666160,"Moniak, Mickey",0.7167937543293716,1.1243262424358935,-0.407532488106522,20
2026,666176,"Adell, Jo",0.2020727366533814,0.1546882679720159,0.0473844686813655,28
2026,666182,"Bichette, Bo",-1.8760501817624355,-1.2775578717572034,-0.5984923100052323,31
2026,666397,"Julien, Edouard",-0.7249032613059454,-0.2418204797601277,-0.4830827815458176,24
2026,666969,"García, Adolis",0.5672184420409276,0.0063490256972892,0.5608694163436384,19
2026,668227,"Arozarena, Randy",2.782009047911054,0.621032807258933,2.1609762406521216,48
2026,668709,"Bleday, JJ",0.3126670282111259,0.6402587883126727,-0.3275917601015467,18
2026,668715,"Steer, Spencer",2.204936506899537,1.5602656964191848,0.6446708104803518,27
2026,668804,"Reynolds, Bryan",0.7123031694928754,0.0768085690043314,0.635494600488544,46
2026,668885,"Martin, Austin",-0.8449042129460163,-0.8702051394894654,0.0253009265434491,31
2026,668904,"Lewis, Royce",0.8367872143953915,0.6163975106025688,0.2203897037928227,22
2026,668930,"Turang, Brice",0.8283828075473835,0.7200445537268343,0.1083382538205492,50
2026,668939,"Rutschman, Adley",-0.6445576027075257,-0.4338036594652948,-0.2107539432422308,20
2026,669003,"Mitchell, Garrett",1.6851394989412898,1.625209939888563,0.0599295590527263,39
2026,669016,"Marsh, Brandon",1.539495824694562,0.6240871601585132,0.9154086645360489,32
2026,669065,"Stowers, Kyle",0.73486937055528,0.9572598657554884,-0.2223904952002084,18
2026,669127,"Langeliers, Shea",-0.0315515306312976,0.1353236306898101,-0.1668751613211077,28
2026,669364,"Edwards, Xavier",1.570613946959344,0.8340700637788754,0.7365438831804687,50
2026,669394,"Burger, Jake",-0.0961491058639653,-0.04214478365758,-0.0540043222063852,20
2026,669477,"Schmitt, Casey",0.0802754986513912,-0.4248441036695988,0.5051196023209901,31
2026,669707,"Triolo, Jared",1.4541877442090392,0.5857197512184609,0.8684679929905783,20
2026,669743,"Call, Alex",-0.0286073576382462,0.7720358748188343,-0.8006432324570806,21
2026,670032,"Lopez, Nicky",0.9673421738461498,1.2869463307404203,-0.3196041568942704,18
2026,670042,"Raley, Luke",0.4770433658591602,0.8336078050033535,-0.3565644391441933,20
2026,670541,"Alvarez, Yordan",-3.3880905614498698,-2.8174105743739357,-0.5706799870759347,30
2026,670623,"Paredes, Isaac",-0.8491122439067696,-0.6246541555809172,-0.2244580883258524,22
2026,670764,"Walls, Taylor",2.627662478470981,1.2832839698071072,1.3443785086638742,47
2026,671056,"Herrera, Iván",-1.6029163205922483,-2.434036729011643,0.8311204084193947,34
2026,671218,"Ramos, Heliot",0.503181996941007,0.7010655085100225,-0.1978835115690155,24
2026,671277,"García Jr., Luis",-0.5447142700614317,-0.5435460426474747,-0.0011682274139569,18
2026,671289,"Freeman, Tyler",-2.4029383012715315,-1.1767515300303624,-1.2261867712411691,23
2026,671732,"Butler, Lawrence",-1.216378459374135,-0.6396381483189292,-0.5767403110552056,25
2026,671739,"Harris II, Michael",-2.460686744453516,-1.6622836684822404,-0.7984030759712755,28
2026,671976,"Peters, Tristan",2.081413901305091,2.172924871604657,-0.091510970299566,32
2026,672515,"Moreno, Gabriel",-0.165738471590016,-0.3345118039226614,0.1687733323326453,26
2026,672580,"Garcia, Maikel",0.4736520909318548,1.4598162642171446,-0.9861641732852898,43
2026,672640,"Lopez, Otto",3.602920507957019,1.9818755316176777,1.6210449763393413,68
2026,672695,"Perdomo, Geraldo",-0.7282618277454549,-0.4082933583375426,-0.3199684694079122,53
2026,672724,"Peraza, Oswald",1.2243378196906431,0.6865138591714136,0.5378239605192294,30
2026,672761,"Pérez, Wenceel",1.2631321772471558,1.5231511137595448,-0.260018936512389,21
2026,672960,"Okamoto, Kazuma",-1.79493395651238,-1.5704268529605023,-0.2245071035518774,22
2026,673962,"Jung, Josh",-1.579996467493468,-1.464465786590924,-0.1155306809025439,33
2026,676356,"DeLuca, Jonny",0.2695250679516039,1.0582789624950215,-0.7887538945434178,24
2026,676391,"Clement, Ernie",-0.7551839195712127,-0.762088567382728,0.0069046478115152,34
2026,676475,"Burleson, Alec",0.1293545095623801,0.0854371985451644,0.0439173110172157,35
2026,676609,"Caballero, José",-0.2624334595142126,1.1740266147753715,-1.436460074289584,51
2026,677587,"Rocchio, Brayan",-0.8316376547243731,0.5270479044632499,-1.358685559187623,37
2026,677588,"Tena, José",0.957449244184263,1.2672365471811178,-0.3097873029968547,24
2026,677594,"Rodríguez, Julio",0.8817477563084668,0.241859282420785,0.6398884738876818,43
2026,677649,"Duran, Ezequiel",0.8767373046909944,0.0923416028828984,0.784395701808096,31
2026,677800,"Abreu, Wilyer",-1.0071066925229126,-0.2992719791232452,-0.7078347133996674,31
2026,677942,"Alexander, Blaze",1.9735106009370071,1.5342881417477778,0.4392224591892293,35
2026,677951,"Witt Jr., Bobby",4.386378288484657,1.6329244283130604,2.753453860171597,71
2026,678246,"Vargas, Miguel",-0.0196535715565329,-0.4144876063575285,0.3948340348009955,44
2026,678554,"Mead, Curtis",-1.5147947654560308,-0.7991849686819055,-0.7156097967741253,25
2026,678662,"Tovar, Ezequiel",0.7413965390421673,0.2586024402056922,0.482794098836475,21
2026,678882,"Rafaela, Ceddanne",0.9714124034715496,2.2293122466096573,-1.2578998431381077,50
2026,679529,"Torkelson, Spencer",-0.8694008313076363,-0.281659649237736,-0.5877411820699003,23
2026,679845,"Loftin, Nick",0.6395034311415074,0.4064657225699558,0.2330377085715516,32
